750.43	760.64	738.85	791.05	770.26	811.47	792.68	819.88	778.09	794.3	733.51	871.71	815.92	823.13	802.34	849.54	830.75	803.96	825.17	805.37	818.58	795.79	799	763.2	813.41	800.62	837.83	793.03	819.24	845.45	801.66	789.86	803.07	789.28	769.49	813.69	839.9	828.11	731.32	768.52	780.73	781.94	728.15	723.35	751.56	708.77	779.98	707.18	770.39	799.6	689.81	779.01	728.22	754.43	796.64	741.84	778.05	784.26	791.47	759.67	750.88	720.09	709.3	798.5	794.71	771.92	786.13	808.33	769.54	767.75	759.96	775.16	780.37	756.58	738.79	742.99	791.2	756.41	704.62	699.82	770.03	785.24	750.45	740.65	755.86	817.07	784.28	802.48	776.69	792.9	815.11	844.31	778.52	797.73	822.94	775.14	791.35	777.56	756.77	767.97	726.18	751.39	743.6	768.8	732.01	751.22	747.43	762.63	780.84	709.05	787.26	730.46	787.67	759.88	750.09	786.29	735.5	751.71	720.92	747.12	767.33	765.54	769.75	783.95	761.16	768.37	738.58	771.78	764.99	778.2	797.41	769.61	785.82	759.03	763.24	781.44	777.65	688.86	788.07	773.27	771.48	838.69	793.9	775.1	800.31	769.52	745.73	737.93	763.14	744.35	751.56	779.76	752.97	762.18	766.39	774.59	760.8	745.01	814.22	839.42	835.63	812.84	836.05	823.25	811.46	873.67	815.88	817.08	789.29	861.5	787.71	823.91	807.12	852.33	796.54	813.74	841.95	758.16	786.37	785.57	815.78	792.99	767.2	793.4	795.61	818.82	837.03	804.23	798.44	800.65	787.86	751.06	827.27	855.48	794.69
765.69	790.89	803.1	776.31	839.52	763.72	768.93	787.14	796.35	813.55	828.76	795.97	777.18	827.38	795.59	790.8	820.01	775.21	750.42	810.63	798.84	836.04	759.25	845.46	808.67	841.87	849.08	819.29	793.5	792.7	788.91	806.12	789.33	781.53	814.74	767.95	831.16	812.36	748.57	740.78	754.99	795.19	768.4	774.61	759.82	729.02	762.23	813.44	805.65	710.85	724.06	762.27	769.48	757.68	752.89	776.1	783.31	788.51	723.72	774.93	775.14	791.34	772.55	767.76	788.97	786.17	727.38	760.59	776.8	748	776.21	780.42	772.63	757.83	814.04	766.25	764.46	773.66	781.87	811.08	785.29	739.49	790.7	749.91	818.12	766.32	715.53	757.74	771.95	760.15	785.36	784.57	743.78	729.98	879.19	793.4	789.61	766.81	733.02	803.23	755.44	784.64	753.85	780.06	794.27	739.47	766.68	761.89	827.1	783.3	726.51	726.72	772.93	720.13	765.34	742.55	794.76	750.96	715.17	720.38	793.59	770.79	779	735.21	787.42	749.62	754.83	727.04	768.25	749.45	755.66	775.87	773.08	786.28	835.49	762.7	741.91	777.11	766.32	740.53	769.74	791.94	745.15	783.36	768.57	785.77	756.98	821.19	768.4	771.6	792.81	779.02	766.23	751.43	750.64	780.85	703.06	797.26	828.47	798.68	781.89	825.09	793.3	805.51	821.72	790.92	803.13	793.34	811.55	840.75	827.96	825.17	774.38	776.58	792.79	824	839.21	808.41	813.62	828.83	815.04	830.24	801.45	826.66	854.87	791.07	797.28	791.49	806.7	812.9	849.11	785.32	782.53	784.73	788.94
751.94	811.15	800.36	803.56	801.77	761.98	753.19	812.39	823.6	793.81	853.02	772.22	796.43	830.64	780.85	772.05	844.26	798.47	822.68	777.88	799.09	813.3	787.51	822.71	791.92	800.13	735.34	770.54	798.75	793.96	799.17	812.37	816.58	807.79	858	830.2	857.41	819.62	750.83	743.03	748.24	747.45	770.66	758.86	748.07	761.28	738.49	756.69	727.9	773.11	753.32	755.52	786.73	768.94	795.15	760.35	790.56	779.77	757.98	719.18	695.39	758.6	732.81	714.01	765.22	730.43	780.64	799.84	776.05	738.26	753.47	755.67	817.88	832.09	755.3	810.5	771.71	714.92	773.13	760.33	755.54	782.75	758.96	780.16	753.37	742.58	728.79	767.99	765.2	756.41	736.62	730.82	742.03	808.24	787.45	759.65	776.86	752.07	784.28	777.48	812.69	752.9	747.11	728.31	751.52	823.73	722.94	753.14	808.35	767.56	739.77	769.97	783.18	795.39	779.6	782.8	760.01	771.22	763.43	762.63	761.84	807.05	774.26	764.46	745.67	806.88	739.09	801.29	752.5	815.71	721.92	745.12	718.33	773.54	777.75	797.95	781.16	758.37	761.58	738.78	770.99	739.2	774.41	751.61	740.82	766.03	812.24	737.44	705.65	768.86	769.07	778.27	710.48	732.69	738.9	742.1	742.31	769.52	806.73	778.93	813.14	829.35	801.56	870.76	799.97	779.18	802.39	811.59	831.8	811.01	848.22	807.42	807.63	834.84	783.05	794.25	848.46	797.67	788.88	824.08	869.29	779.5	823.71	803.91	829.12	885.33	823.54	772.74	830.95	826.16	790.37	815.57	811.78	843.99	801.2
819.2	828.4	805.61	759.82	787.03	721.23	801.44	795.65	776.86	856.06	826.27	787.48	826.69	772.89	817.1	844.31	838.52	775.72	824.93	888.14	728.35	784.55	847.76	784.97	833.18	847.38	787.59	904.8	786.01	837.21	837.42	799.63	827.84	802.04	870.25	752.46	832.67	806.87	778.08	760.29	745.5	824.7	808.91	767.12	704.33	685.53	748.74	730.95	726.16	780.36	807.57	798.78	748.99	770.19	789.4	769.61	761.82	744.02	791.23	787.44	743.65	794.85	718.06	766.27	769.48	743.68	768.89	750.1	736.31	731.51	800.72	801.93	738.14	806.34	806.55	813.76	800.97	792.17	774.38	799.59	800.8	826	780.21	770.42	770.63	792.83	766.04	805.25	796.46	810.66	752.87	783.08	793.29	750.49	831.7	756.91	789.12	797.32	761.53	773.74	783.95	785.15	792.36	744.57	785.78	799.98	787.19	740.4	751.61	753.81	760.02	698.23	760.44	769.64	782.85	799.06	746.27	801.47	775.68	803.89	807.1	777.3	766.51	831.72	777.93	757.13	717.34	775.55	683.76	762.96	791.17	789.38	799.59	737.79	772	726.21	734.42	782.62	753.83	692.04	720.25	716.45	790.66	765.87	774.08	821.28	767.49	733.7	728.91	756.11	709.32	687.53	757.74	738.94	719.15	719.36	783.57	761.77	826.98	824.19	823.4	849.6	839.81	885.02	843.23	821.43	823.64	783.85	835.06	798.26	806.47	834.68	831.89	810.09	861.3	817.51	868.72	862.92	825.13	808.34	778.55	768.75	823.96	782.17	845.38	832.58	797.79	837	777.21	825.41	805.62	838.83	806.04	825.24	765.45
771.45	788.66	796.87	839.07	797.28	756.49	781.7	814.9	807.11	803.32	787.53	777.73	776.94	803.15	802.36	771.56	778.77	814.98	829.19	787.39	862.6	821.81	787.02	808.22	797.43	793.64	781.85	847.05	825.26	800.47	786.68	779.88	824.09	770.3	815.51	828.71	794.92	790.13	760.34	762.54	746.75	714.96	763.17	770.37	720.58	798.79	822	768.2	800.41	772.62	741.83	728.03	807.24	737.45	818.66	721.86	794.07	782.28	773.49	719.69	790.9	758.11	719.32	752.52	752.73	780.94	722.15	773.35	711.56	797.77	826.98	780.18	721.39	780.6	781.81	768.01	772.22	721.43	787.64	783.84	787.05	776.26	781.47	839.67	776.88	739.09	764.3	750.5	812.71	773.92	750.13	748.33	730.54	805.75	771.96	729.16	769.37	758.58	769.79	738.99	753.2	771.41	821.62	789.82	819.03	805.24	808.45	846.65	728.86	758.07	755.28	789.48	744.69	737.9	740.11	734.31	778.52	788.73	759.94	731.14	769.35	758.56	790.77	765.97	778.18	813.39	766.6	802.8	796.01	807.22	771.43	772.63	717.84	774.05	770.26	709.46	774.67	774.88	792.09	716.29	762.5	784.71	786.92	800.12	802.33	756.54	779.75	769.95	740.16	734.37	728.58	740.78	769.99	802.2	777.41	750.61	793.82	764.03	800.24	822.44	855.65	813.86	829.07	800.27	778.48	832.69	814.9	883.1	799.31	838.52	789.73	817.93	827.14	793.35	839.56	808.76	865.97	796.18	821.39	763.59	782.8	796.01	818.22	863.42	782.63	774.84	830.05	873.25	803.46	836.67	786.88	801.08	781.29	813.5	815.71
773.71	804.91	809.12	740.33	799.54	788.74	791.95	760.16	776.37	814.57	824.78	821.99	809.2	791.4	782.61	805.82	817.03	836.23	817.44	761.65	788.86	828.06	841.27	826.48	744.69	788.89	793.1	798.31	825.52	832.72	851.93	842.14	801.35	820.55	789.76	813.97	778.18	785.38	786.59	718.8	802.01	767.21	756.42	715.63	749.84	750.04	756.25	747.46	725.67	762.87	746.08	784.29	744.5	748.7	792.91	745.12	818.33	778.53	742.74	786.95	779.16	716.36	742.57	751.78	760.99	805.19	780.4	790.61	682.82	831.02	769.23	726.44	734.65	785.85	746.06	757.27	758.48	813.68	742.89	777.1	750.31	727.51	715.72	757.93	714.14	753.34	804.55	781.76	746.97	719.17	851.38	806.59	720.8	814	791.21	726.42	762.63	796.83	728.04	744.25	778.46	780.66	759.87	743.08	761.29	779.49	780.7	773.91	724.12	817.32	749.53	752.74	783.95	794.15	751.36	805.57	753.78	789.98	736.19	786.4	775.61	735.81	795.02	762.23	797.44	797.64	740.85	819.06	744.27	775.47	744.68	808.89	741.1	777.3	746.51	798.72	793.93	767.13	749.34	788.55	717.76	779.96	712.17	769.38	755.59	801.79	830	781.21	740.42	748.62	790.83	781.04	791.25	754.45	815.66	729.87	769.08	723.28	846.49	830.7	859.91	788.11	815.32	880.53	800.74	785.94	768.15	784.36	817.57	805.77	777.98	827.19	788.4	755.6	794.81	783.02	856.23	838.43	849.64	830.85	801.06	838.26	777.47	816.68	816.89	816.09	789.3	774.51	819.72	820.92	779.13	823.34	828.55	808.75	778.96
795.96	752.17	777.38	819.58	780.79	812	853.21	827.41	787.62	823.83	803.04	755.24	794.45	832.66	782.87	766.07	809.28	784.49	792.7	828.9	774.11	789.32	848.53	797.73	748.94	778.15	805.36	828.56	794.77	805.98	828.19	885.39	867.6	844.81	787.02	823.22	800.43	763.64	711.85	752.05	742.26	737.47	696.68	781.88	750.09	725.3	759.51	735.71	716.92	761.13	763.34	774.54	741.75	784.96	742.17	752.37	742.58	754.79	815	755.2	778.41	772.62	740.83	748.03	779.24	755.45	739.66	776.86	804.07	775.28	788.49	785.69	727.9	762.11	789.32	768.52	801.73	763.94	744.15	777.35	749.56	769.77	826.98	748.18	782.39	784.6	796.81	787.01	763.22	787.43	775.64	776.84	781.05	803.26	741.47	752.67	775.88	732.09	754.3	795.5	767.71	813.92	833.13	756.33	777.54	782.75	749.96	772.16	734.37	774.58	728.79	754.99	801.2	761.41	792.62	751.82	796.03	804.24	731.45	729.65	795.86	763.07	731.28	760.48	757.69	774.9	726.11	772.31	808.52	817.73	762.94	768.14	768.35	775.56	779.77	752.97	703.18	738.39	755.6	813.8	767.01	800.22	806.43	779.63	806.84	723.05	788.26	794.46	735.67	760.88	753.09	751.29	796.5	804.71	762.92	738.12	807.33	761.54	803.75	785.95	842.16	827.37	811.58	827.78	768.99	796.2	809.41	794.61	757.82	804.03	837.24	833.44	777.65	826.86	832.07	807.27	768.48	802.69	848.9	846.1	806.31	826.52	781.73	810.93	807.14	783.35	816.56	798.76	779.97	843.18	783.39	772.59	854.8	798.01	825.22
814.22	772.42	801.63	791.84	829.05	778.25	812.46	802.67	824.88	729.08	781.29	837.5	812.71	800.91	767.12	812.33	825.54	847.74	836.95	767.16	762.37	808.57	805.78	809.99	789.2	806.4	827.61	814.82	788.03	806.23	830.44	794.65	871.86	846.06	787.27	786.48	785.69	850.89	772.1	768.31	744.52	785.72	758.93	795.14	794.35	743.55	762.76	770.97	768.18	721.38	749.59	711.8	721.01	767.21	781.42	747.63	801.84	762.04	758.25	780.46	828.67	778.87	740.08	796.29	792.5	757.7	763.91	716.12	734.33	796.53	740.74	763.95	745.16	786.36	800.57	782.78	747.99	802.19	826.4	779.61	784.82	734.02	756.23	799.44	793.65	724.85	744.06	737.27	769.48	808.68	779.89	722.1	746.31	760.51	821.72	801.93	779.14	783.34	739.55	781.76	737.97	849.17	814.38	778.59	745.8	797	740.21	772.42	767.63	788.83	780.04	805.25	732.46	716.66	727.87	773.08	759.29	745.49	826.7	820.91	750.12	795.32	757.53	820.74	725.95	789.15	782.36	714.57	769.78	833.98	803.19	740.4	777.61	775.81	792.02	785.23	770.44	774.64	783.85	776.06	766.27	774.47	737.68	768.89	737.1	792.3	712.51	745.72	783.93	710.13	741.34	829.55	740.76	764.96	749.17	743.38	729.59	759.79	808	750.21	819.42	803.62	798.83	820.04	818.25	831.45	826.66	840.87	824.08	808.28	785.49	823.7	802.91	831.11	828.32	788.53	865.74	780.94	730.15	834.36	784.57	807.77	782.98	878.19	826.4	837.6	810.81	826.02	812.23	806.43	781.64	819.85	799.06	816.26	797.47
813.47	822.68	780.89	845.1	786.3	798.51	772.72	764.93	764.13	804.34	849.55	781.76	767.96	847.17	786.38	826.59	770.79	777	857.21	844.42	815.62	845.83	765.04	774.25	831.45	814.66	830.87	812.08	825.28	768.49	845.7	783.91	820.11	829.32	774.53	816.74	777.94	814.15	789.36	766.57	746.77	768.98	773.19	748.4	782.6	748.81	760.02	779.23	766.43	742.64	717.85	779.06	800.26	743.47	741.68	805.89	738.09	812.3	743.51	815.72	740.92	719.13	788.34	750.55	786.75	773.96	817.17	777.38	756.58	738.79	775	740.21	739.41	803.62	797.83	781.04	759.24	784.45	821.66	797.87	741.07	779.28	728.49	747.7	852.9	761.11	773.32	789.53	801.73	799.94	768.15	804.36	792.56	760.77	776.98	784.19	767.39	726.6	779.81	740.02	803.22	762.43	770.64	760.85	768.05	770.26	835.47	745.68	745.88	795.09	816.3	787.51	752.71	788.92	744.13	771.34	740.54	729.75	765.96	789.17	749.37	790.58	760.79	810	781.2	757.41	793.62	744.83	768.03	804.24	785.45	807.66	726.86	803.07	782.28	779.49	789.69	783.9	827.11	729.32	782.52	772.73	739.94	764.15	791.35	754.56	753.77	815.98	763.18	760.39	700.6	793.81	773.01	777.22	757.43	835.64	767.84	744.05	854.26	805.47	748.67	804.88	829.09	808.3	793.5	820.71	820.92	833.13	799.33	812.54	823.75	804.96	821.16	792.37	767.58	802.79	783.99	777.2	800.41	809.62	808.82	783.03	757.24	831.45	839.65	798.86	771.07	767.28	820.48	770.69	794.9	774.11	830.31	829.52	833.73
826.73	769.94	864.14	766.35	807.56	821.77	740.97	759.18	806.39	777.6	826.8	781.01	784.22	787.43	782.63	753.84	801.05	732.26	786.46	814.67	794.88	779.09	842.29	786.5	776.71	733.92	756.12	815.33	801.54	791.75	825.95	828.16	795.37	758.58	795.78	801.99	863.2	809.41	768.61	790.82	805.03	781.24	755.44	795.65	758.86	756.07	692.27	762.48	786.69	756.9	721.1	777.31	751.52	779.73	738.93	801.14	769.35	853.56	781.76	764.97	755.18	763.39	821.59	792.8	738.01	762.22	710.42	754.63	758.84	756.05	782.25	763.46	779.67	813.88	746.08	768.29	773.5	769.71	763.91	792.12	788.33	801.54	746.74	779.95	811.16	785.37	753.57	802.78	785.99	781.2	826.4	760.61	772.82	760.03	785.23	785.44	746.65	738.86	783.06	791.27	759.48	797.69	758.89	762.1	740.31	757.52	780.72	782.93	732.14	751.35	776.55	781.76	827.97	768.18	810.38	745.59	779.8	749.01	794.21	730.42	802.63	808.84	760.04	797.25	767.46	783.67	766.87	781.08	766.29	745.5	787.7	749.91	794.12	746.33	781.53	761.74	824.95	805.16	764.36	755.57	713.78	772.99	783.19	764.4	732.61	774.82	720.02	815.23	813.44	731.65	783.85	745.06	789.27	754.48	736.68	777.89	757.1	808.31	825.51	802.72	812.93	866.14	839.34	870.55	785.76	805.97	868.17	844.38	812.59	809.8	817	829.21	817.42	836.63	822.83	801.04	784.25	826.46	851.66	811.87	757.08	778.29	806.49	809.7	807.91	807.12	821.32	785.53	787.74	801.95	804.15	845.36	784.57	722.78	842.98
763.98	789.19	792.4	780.61	750.81	752.02	787.23	825.44	812.64	764.85	797.06	790.27	814.47	856.68	829.89	793.1	858.3	805.51	780.72	777.93	772.13	848.34	828.55	769.76	818.96	845.17	821.38	763.59	829.79	810	822.21	796.42	802.62	787.83	858.04	766.25	779.45	804.66	775.87	770.08	766.28	745.49	827.7	733.91	775.11	785.32	771.53	735.74	744.94	768.15	721.36	756.57	788.77	807.98	785.19	787.4	797.6	772.81	747.02	775.23	744.43	774.64	761.85	773.06	823.26	777.47	705.68	782.89	807.09	768.3	798.51	713.72	761.92	774.13	765.34	786.55	752.75	779.96	795.17	749.38	742.58	794.79	788	792.21	766.41	731.62	774.83	774.04	816.24	776.45	782.66	793.87	756.07	764.28	734.49	787.7	764.9	757.11	815.32	755.53	821.73	766.94	786.15	796.36	757.56	757.77	778.98	746.19	776.39	765.6	807.81	809.02	768.22	802.43	757.64	747.85	793.05	781.26	800.47	756.68	764.88	795.09	801.3	789.51	761.71	804.92	777.13	780.34	766.54	794.75	835.96	798.17	801.37	761.58	780.79	739	769.2	733.41	773.62	776.83	770.03	801.24	734.45	754.66	722.86	797.07	788.28	752.49	789.69	748.9	759.11	765.32	777.52	750.73	777.94	774.15	743.35	756.56	829.77	868.98	806.18	803.39	803.6	815.81	819.01	755.22	855.43	854.64	837.84	839.05	813.26	798.47	863.67	827.88	837.09	749.3	804.5	817.71	816.92	826.13	773.33	863.54	749.75	828.96	811.16	801.37	778.58	844.79	858.99	830.2	830.41	759.62	833.82	852.03	802.24
781.24	774.45	805.65	836.86	843.07	762.28	789.48	802.69	796.9	759.11	810.31	783.52	781.73	825.94	805.14	834.35	878.56	822.77	794.97	835.18	829.39	828.6	769.8	785.01	754.22	774.43	820.63	787.84	799.05	847.26	824.46	814.67	792.88	812.09	845.29	796.5	776.71	769.92	755.12	745.33	761.54	764.75	767.95	734.16	792.37	746.58	784.78	781.99	767.2	789.41	745.61	773.82	739.03	795.24	775.44	806.65	806.86	776.07	764.27	733.48	789.69	750.9	786.1	782.31	826.52	712.73	765.93	765.14	747.35	798.56	814.76	790.97	796.18	806.39	790.59	727.8	776.01	741.22	808.42	819.63	777.84	802.05	779.25	752.46	757.67	828.88	735.08	799.29	840.5	750.71	805.91	766.12	773.33	780.54	771.74	761.95	792.16	789.37	800.57	815.78	805.99	784.2	809.4	775.61	776.82	726.03	775.23	809.44	781.65	746.86	797.06	756.27	780.48	764.69	796.89	809.1	752.31	823.52	806.72	718.93	741.14	761.35	755.55	850.76	821.97	802.18	788.38	779.59	769.8	766.01	749.21	762.42	811.63	750.84	774.04	796.25	755.46	788.67	779.87	744.08	739.29	786.5	828.7	787.91	783.12	771.33	766.53	780.74	798.95	771.16	710.36	723.57	772.78	757.99	806.19	783.4	729.61	760.82	836.02	824.23	836.44	860.65	802.85	897.06	800.27	808.48	847.68	799.89	870.1	783.31	800.51	814.72	774.93	858.14	811.34	772.55	768.76	785.97	824.17	848.38	853.59	822.8	833	848.21	798.42	786.63	793.83	812.04	863.25	798.46	813.66	864.87	797.08	824.29	809.49
834.49	763.7	798.91	861.12	761.32	768.53	775.74	809.95	798.15	792.36	823.57	786.78	779.98	776.19	833.4	808.61	819.81	807.02	787.23	844.44	795.64	774.85	794.06	798.27	809.47	785.68	839.89	795.1	824.3	791.51	845.72	805.93	771.13	812.34	787.55	822.76	833.96	833.17	801.38	810.59	758.79	775	824.21	716.42	744.62	784.83	747.04	730.25	769.45	780.66	700.87	780.08	795.28	748.49	746.7	797.91	759.11	732.32	758.53	830.74	779.94	731.15	729.36	791.57	827.77	736.98	776.19	770.4	768.6	771.81	788.02	792.23	768.43	801.64	758.85	785.06	801.26	761.47	791.68	768.89	786.09	793.3	774.51	772.72	754.92	810.13	728.34	810.55	742.75	767.96	757.17	803.38	755.58	817.79	786	738.21	773.41	768.62	732.83	772.04	727.24	753.45	756.66	730.87	767.07	771.28	789.49	760.7	754.9	799.11	794.32	761.53	807.73	741.94	812.15	780.36	748.56	753.77	757.98	757.19	802.39	772.6	735.81	767.02	798.22	753.43	799.64	797.85	764.05	728.26	745.47	754.68	800.88	786.09	772.3	753.51	783.71	766.92	748.13	774.34	687.54	775.75	738.96	805.17	772.37	757.58	764.79	780	794.2	764.41	799.62	780.83	756.03	773.24	725.45	764.66	803.86	734.07	878.28	805.49	807.69	821.9	829.11	887.32	788.52	759.73	795.94	802.15	839.35	860.56	840.77	820.98	800.18	815.39	772.6	796.81	799.01	814.22	835.43	810.64	833.84	788.05	818.26	790.47	796.67	782.88	781.09	838.3	807.5	735.71	831.92	819.13	831.33	811.54	896.75
789.75	822.96	837.16	813.37	871.58	815.79	774.99	837.2	824.41	823.62	783.82	814.03	836.24	780.45	882.65	806.86	777.07	787.28	784.48	772.69	857.9	840.11	795.31	810.52	851.73	789.94	813.14	776.35	861.56	781.77	785.97	812.18	813.39	844.6	812.8	823.01	833.22	804.43	739.63	806.84	683.05	692.26	755.46	839.67	737.88	772.09	778.29	797.5	772.71	769.92	758.12	756.33	773.54	763.75	803.95	751.16	756.37	795.58	724.78	770.99	762.2	765.41	776.61	719.82	776.03	803.24	765.44	757.65	726.86	740.07	786.27	763.48	784.69	810.9	803.1	769.31	736.52	776.73	776.93	764.14	792.35	763.56	785.76	752.97	798.18	790.39	776.59	818.8	799.01	782.22	819.42	764.63	776.84	781.05	751.25	779.46	749.67	766.88	763.08	779.29	776.5	799.71	770.91	836.12	822.33	734.54	809.74	729.95	795.16	803.37	759.57	816.78	702.99	772.2	739.4	788.61	771.82	760.03	786.23	794.44	739.65	747.86	833.06	781.27	798.48	781.69	729.89	790.1	788.31	779.52	760.72	719.93	765.14	777.35	765.55	789.76	819.97	769.18	745.38	721.59	753.8	754.01	779.21	760.42	787.63	868.84	706.04	762.25	799.46	816.67	714.87	759.08	837.29	767.5	753.7	781.91	765.12	782.33	856.53	826.74	855.95	828.16	826.36	780.57	847.78	779.99	783.19	784.4	849.61	777.82	819.02	793.23	781.44	836.65	885.85	826.06	827.27	823.48	830.68	808.89	872.1	812.31	832.51	849.72	829.93	765.14	849.34	843.55	806.76	783.97	754.17	841.38	803.59	829.8	803
747	816.21	807.42	803.63	808.83	765.04	770.25	835.46	777.66	790.87	804.08	789.29	781.49	887.7	832.91	771.12	799.32	806.53	779.74	748.95	843.15	780.36	806.57	744.78	820.98	816.19	844.4	759.61	773.81	802.02	835.23	828.44	784.64	800.85	788.06	763.27	841.47	808.68	782.89	738.1	766.3	779.51	771.72	758.93	733.13	764.34	673.55	756.76	789.96	767.17	750.38	819.59	804.79	785	752.21	783.42	766.62	782.83	753.04	798.25	789.45	786.66	756.87	772.08	746.28	790.49	812.7	761.91	790.11	782.32	804.53	765.74	786.94	801.15	780.36	791.57	803.77	792.98	810.19	746.4	768.6	770.81	711.02	768.23	774.43	728.64	748.85	761.06	745.26	803.47	769.68	750.89	742.09	799.3	795.51	761.72	782.92	820.13	800.34	779.55	768.75	785.96	773.17	756.38	799.58	811.79	741	771.21	786.41	795.62	804.83	747.04	704.24	763.45	772.66	763.87	785.07	796.28	790.49	808.7	722.9	782.11	762.32	742.53	758.73	747.94	752.15	753.36	773.56	791.77	747.98	823.19	805.39	778.6	810.81	788.02	741.22	746.43	786.64	772.85	803.05	759.26	749.47	802.68	723.88	783.09	782.3	788.51	757.71	779.92	775.13	778.34	781.54	761.75	744.96	790.17	748.37	754.58	844.79	803	797.2	789.41	860.62	825.83	796.03	845.24	819.45	790.66	804.86	805.07	850.28	802.49	762.69	775.9	807.11	755.32	840.52	809.73	841.94	800.15	810.35	811.56	800.77	849.98	791.18	826.39	755.6	872.81	778.01	824.22	797.43	752.64	859.84	786.05	809.26
804.26	803.47	808.67	824.88	793.09	837.3	784.5	754.71	804.92	798.13	787.33	829.54	827.75	790.96	782.16	782.37	744.58	801.79	807.99	793.2	824.41	781.62	798.82	811.03	771.24	800.45	817.65	788.86	865.07	817.28	845.48	832.69	830.9	828.11	816.31	839.52	810.73	811.94	748.14	792.35	786.56	770.77	768.97	759.18	786.39	778.6	758.8	729.01	765.22	741.43	761.63	793.84	803.05	774.26	836.46	761.67	723.88	787.09	786.29	777.5	759.71	791.92	776.12	741.33	743.54	767.75	825.95	769.16	766.37	782.58	778.78	767.99	731.2	810.41	755.61	773.82	798.03	782.24	808.44	760.65	800.86	754.07	784.27	760.48	764.69	734.9	748.1	742.31	778.52	739.73	811.93	752.14	762.35	759.56	836.76	776.97	749.18	815.39	722.59	768.8	784.01	800.22	787.42	789.63	743.84	772.05	795.25	750.46	787.67	753.88	738.08	799.29	793.5	795.71	796.91	780.12	781.33	748.54	743.74	790.95	759.16	798.37	771.57	804.78	745.99	825.2	762.4	792.61	772.82	812.03	807.23	824.44	806.65	729.86	749.06	811.27	773.48	742.69	780.89	806.1	731.31	739.52	732.72	737.93	762.14	758.35	780.55	777.76	712.97	736.18	793.38	760.59	766.8	803.01	802.21	752.42	796.63	740.84	781.04	807.25	826.46	804.67	806.87	826.08	845.29	858.5	860.7	873.91	821.12	757.33	815.53	824.74	781.95	840.16	776.36	831.57	815.78	850.99	816.19	800.4	818.61	811.82	810.02	815.23	850.44	731.65	838.85	817.06	791.27	847.48	838.68	803.89	814.1	835.31	807.51
